x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,label
0.8407745361328125,0.93906170129776,8.843238674671738e-07,0.7645939588546753,0.8809306025505066,-0.03340540826320648,0.7133691906929016,0.7722667455673218,-0.05626857280731201,0.7337407469749451,0.6722128987312317,-0.08486300706863403,0.7924514412879944,0.6232957243919373,-0.11142995208501816,0.7272930145263672,0.5987598299980164,-0.024702535942196846,0.6843823790550232,0.47372761368751526,-0.05904315412044525,0.6641682386398315,0.39130720496177673,-0.08314449340105057,0.6544637680053711,0.3165859580039978,-0.10190095007419586,0.7932010293006897,0.5800674557685852,-0.038848910480737686,0.7966654300689697,0.4204881191253662,-0.07993873208761215,0.7969934940338135,0.3187556862831116,-0.10806722193956375,0.8041312098503113,0.23143717646598816,-0.12530454993247986,0.8549948334693909,0.6042696833610535,-0.057668089866638184,0.8677964806556702,0.4872801899909973,-0.11201135069131851,0.8387197256088257,0.5957911014556885,-0.11123211681842804,0.8196715116500854,0.6863541603088379,-0.096235491335392,0.9145398139953613,0.6589018106460571,-0.07994996756315231,0.9145688414573669,0.5769757032394409,-0.12140706181526184,0.886543869972229,0.6422849893569946,-0.11500950902700424,0.8648864030838013,0.7104766368865967,-0.10085228830575943,3
0.846831738948822,0.9400542974472046,8.787272349763953e-07,0.7708547711372375,0.8819512128829956,-0.033153753727674484,0.7187373638153076,0.774980902671814,-0.05529211834073067,0.7386155128479004,0.6685654520988464,-0.08320784568786621,0.7998165488243103,0.6190734505653381,-0.1083708181977272,0.7312442064285278,0.6005386710166931,-0.022376753389835358,0.6847632527351379,0.4739854037761688,-0.055883850902318954,0.6653099060058594,0.39108532667160034,-0.07912896573543549,0.6559956073760986,0.31778600811958313,-0.09722122550010681,0.7978713512420654,0.5820580124855042,-0.03624706715345383,0.8029003143310547,0.42198002338409424,-0.07649217545986176,0.804417610168457,0.32053902745246887,-0.10390818119049072,0.8118458986282349,0.23441746830940247,-0.12073490023612976,0.8584381937980652,0.6079380512237549,-0.055015113204717636,0.8735472559928894,0.4886873960494995,-0.10757440328598022,0.8448020815849304,0.5941408276557922,-0.10550012439489365,0.8252018094062805,0.6813142895698547,-0.08997379243373871,0.9163696765899658,0.6653110384941101,-0.07741713523864746,0.9194044470787048,0.5812529921531677,-0.11671620607376099,0.8906975388526917,0.645994246006012,-0.10948695987462997,0.8677148222923279,0.714472234249115,-0.09506838768720627,3
0.8576629161834717,0.942476749420166,8.366039878637821e-07,0.7821403741836548,0.8831914663314819,-0.030373118817806244,0.7299637794494629,0.77330482006073,-0.05094216763973236,0.752045214176178,0.6744545102119446,-0.07759719341993332,0.8083251118659973,0.6261522173881531,-0.1026395782828331,0.7463428974151611,0.6050034165382385,-0.02317711152136326,0.7024465799331665,0.4788919687271118,-0.056396111845970154,0.6820911169052124,0.3956447243690491,-0.07822419703006744,0.6731899976730347,0.32191282510757446,-0.09401854872703552,0.8117714524269104,0.588501513004303,-0.03743790462613106,0.8156671524047852,0.4262973666191101,-0.07555463165044785,0.8181894421577454,0.324796587228775,-0.0988127812743187,0.8282133340835571,0.24201640486717224,-0.11160395294427872,0.8733738660812378,0.6139819025993347,-0.056550923734903336,0.8841992020606995,0.4996412992477417,-0.109707310795784,0.8542306423187256,0.6002163290977478,-0.11071638762950897,0.8358792662620544,0.6888526082038879,-0.09622713923454285,0.9319877028465271,0.6673007011413574,-0.07860475778579712,0.9317356944084167,0.5845913887023926,-0.11828910559415817,0.9007810354232788,0.6423692107200623,-0.11247777193784714,0.877003014087677,0.7082807421684265,-0.09861555695533752,3
0.859050452709198,0.9469001293182373,8.334490075867507e-07,0.7854146361351013,0.8885887861251831,-0.03206416964530945,0.7342070937156677,0.7801446914672852,-0.0538405179977417,0.7547037601470947,0.6816439628601074,-0.0815870389342308,0.8136008977890015,0.6349330544471741,-0.10778924077749252,0.7544152736663818,0.607832670211792,-0.024129806086421013,0.711739182472229,0.4820825159549713,-0.05874774605035782,0.6931257843971252,0.3984200358390808,-0.08130890876054764,0.6854655742645264,0.3241497874259949,-0.09765436500310898,0.8202349543571472,0.5919296145439148,-0.0386817567050457,0.8267704248428345,0.4318813681602478,-0.07893947511911392,0.828187108039856,0.33415737748146057,-0.10336731374263763,0.8366007208824158,0.25310268998146057,-0.11644728481769562,0.8815812468528748,0.6183048486709595,-0.05821665748953819,0.8935080766677856,0.5066466331481934,-0.11360646039247513,0.8608786463737488,0.6122909784317017,-0.11345957964658737,0.8405004739761353,0.6990355253219604,-0.09756575524806976,0.9392983317375183,0.6746845245361328,-0.08079192787408829,0.9381269812583923,0.5970502495765686,-0.12114774435758591,0.9068679809570312,0.661612868309021,-0.11391136050224304,0.8838344812393188,0.7273140549659729,-0.09873083978891373,3
0.8606905937194824,0.946527361869812,8.283378178930434e-07,0.7882519364356995,0.8904415369033813,-0.03276405483484268,0.736757218837738,0.7802432775497437,-0.053984977304935455,0.7586910724639893,0.6803768277168274,-0.08071257919073105,0.8182989954948425,0.6352925896644592,-0.10572676360607147,0.7559980154037476,0.6054630875587463,-0.023334257304668427,0.7116867303848267,0.4809603691101074,-0.05713913217186928,0.6921502351760864,0.3977557420730591,-0.0790766105055809,0.6831322312355042,0.32424336671829224,-0.09488340467214584,0.8225112557411194,0.5909873247146606,-0.03736700862646103,0.8298583626747131,0.43163880705833435,-0.0770086944103241,0.8304415941238403,0.33265334367752075,-0.10148781538009644,0.8362448811531067,0.25051504373550415,-0.11439642310142517,0.8842566609382629,0.6186794638633728,-0.05639367178082466,0.8964337110519409,0.5063983201980591,-0.11205469071865082,0.8648342490196228,0.608780562877655,-0.11267793923616409,0.8442898988723755,0.6932653188705444,-0.09709100425243378,0.9418232440948486,0.6767591238021851,-0.07837112247943878,0.9411583542823792,0.5979177951812744,-0.11959732323884964,0.9101728796958923,0.6633862257003784,-0.1124722957611084,0.8876144289970398,0.7301350831985474,-0.09706342220306396,3
0.870287299156189,0.9592002630233765,8.056420028879074e-07,0.7963799834251404,0.8967196941375732,-0.030787236988544464,0.7445698380470276,0.7865978479385376,-0.051635146141052246,0.7649808526039124,0.6859108209609985,-0.07838468253612518,0.8239836692810059,0.6435269713401794,-0.1035250797867775,0.7650167346000671,0.6168109774589539,-0.022047875449061394,0.7244043946266174,0.4904254078865051,-0.055264756083488464,0.7059856653213501,0.40758979320526123,-0.07775455713272095,0.69661545753479,0.33469876646995544,-0.09463626891374588,0.8316650986671448,0.6024105548858643,-0.036370303481817245,0.8401875495910645,0.44367918372154236,-0.07477633655071259,0.8414704203605652,0.34489187598228455,-0.09957976639270782,0.849299430847168,0.26423630118370056,-0.11385776847600937,0.8930168151855469,0.6303521990776062,-0.05551677942276001,0.9050299525260925,0.5161597728729248,-0.10712536424398422,0.8699329495429993,0.613743782043457,-0.10767853260040283,0.8488281965255737,0.6986564993858337,-0.0935835987329483,0.9504095911979675,0.6864885687828064,-0.0777825117111206,0.9464206695556641,0.6098578572273254,-0.11551722139120102,0.9155095815658569,0.6649826765060425,-0.10945779830217361,0.8951298594474792,0.7251818776130676,-0.09588594734668732,3
0.8947924971580505,0.9600088596343994,8.433341918134829e-07,0.8199781775474548,0.8986774682998657,-0.03262103721499443,0.7672292590141296,0.7876735925674438,-0.05272213742136955,0.7913698554039001,0.686096727848053,-0.07845848053693771,0.8524996042251587,0.6371941566467285,-0.10248052328824997,0.7912240028381348,0.6241824626922607,-0.020753925666213036,0.7483094334602356,0.492166131734848,-0.05364075303077698,0.7296088337898254,0.40955954790115356,-0.07432366162538528,0.7226919531822205,0.33604517579078674,-0.08872591704130173,0.8569526672363281,0.6087107062339783,-0.0336289219558239,0.8644983768463135,0.4414065182209015,-0.07229992747306824,0.8687271475791931,0.3400372564792633,-0.09672018140554428,0.8806508183479309,0.25850602984428406,-0.1093066856265068,0.9183281660079956,0.6353251934051514,-0.051783300936222076,0.9313539266586304,0.5162510275840759,-0.10850100219249725,0.8992953300476074,0.6158421635627747,-0.11401688307523727,0.8827974200248718,0.7063391208648682,-0.10058038681745529,0.973518967628479,0.6893358826637268,-0.07252626121044159,0.9684267044067383,0.6122665405273438,-0.11511526256799698,0.9369736313819885,0.6693407297134399,-0.1123339980840683,0.9186219573020935,0.7342141270637512,-0.0994952842593193,3
0.9023867249488831,0.9574565887451172,9.535401659377385e-07,0.8284187316894531,0.8970586061477661,-0.039791688323020935,0.7798361778259277,0.786102294921875,-0.06273795664310455,0.8101791739463806,0.6851924061775208,-0.08963984251022339,0.8725426197052002,0.6369459629058838,-0.11484340578317642,0.8018044233322144,0.6270046830177307,-0.029985185712575912,0.7654667496681213,0.49090248346328735,-0.06476420164108276,0.7482233643531799,0.40583688020706177,-0.08815561980009079,0.7410665154457092,0.3306193947792053,-0.10519292205572128,0.8674675226211548,0.6109203696250916,-0.03927956894040108,0.8826695084571838,0.4442406892776489,-0.0786518007516861,0.8899049758911133,0.3413974344730377,-0.1064361035823822,0.9035600423812866,0.2552182972431183,-0.12321381270885468,0.9235660433769226,0.6377182006835938,-0.05418556556105614,0.9483673572540283,0.5213845372200012,-0.11016470938920975,0.9165905117988586,0.615157425403595,-0.12017429620027542,0.8992528319358826,0.70325767993927,-0.1115565374493599,0.9697555899620056,0.6918724775314331,-0.07230926305055618,0.9727352857589722,0.6243195533752441,-0.11487112194299698,0.944986879825592,0.6711848974227905,-0.11717408895492554,0.9288100600242615,0.7282677292823792,-0.10942612588405609,3
0.8991353511810303,0.9549999237060547,9.526726216790848e-07,0.8287577629089355,0.8985450267791748,-0.03858650475740433,0.7826321721076965,0.7898699045181274,-0.060902297496795654,0.8102360963821411,0.691324770450592,-0.0869811475276947,0.8680513501167297,0.6433318853378296,-0.11170744895935059,0.8027146458625793,0.6232492923736572,-0.029826883226633072,0.767336368560791,0.4914690852165222,-0.06380707770586014,0.7491674423217773,0.406602144241333,-0.0865948423743248,0.7409986257553101,0.3321360945701599,-0.1035640686750412,0.8687835931777954,0.608111560344696,-0.04057614505290985,0.8842122554779053,0.44361916184425354,-0.08013767004013062,0.8898085951805115,0.33804982900619507,-0.10824169963598251,0.9025053977966309,0.2520783841609955,-0.12504878640174866,0.9271587133407593,0.637714684009552,-0.05653183162212372,0.9536850452423096,0.5178841352462769,-0.1134098544716835,0.9204224944114685,0.6093096137046814,-0.12280166894197464,0.9018814563751221,0.6950608491897583,-0.11378790438175201,0.976995050907135,0.6949963569641113,-0.07533165067434311,0.9766318202018738,0.6263567209243774,-0.12046053260564804,0.9490421414375305,0.6751073002815247,-0.12209126353263855,0.9344617128372192,0.7311258912086487,-0.11320993304252625,3
0.9346621632575989,0.9611549377441406,9.186491070067859e-07,0.8597932457923889,0.9055119752883911,-0.03477616608142853,0.8071730136871338,0.7938147783279419,-0.057805079966783524,0.8315601348876953,0.6928812861442566,-0.08636945486068726,0.892548143863678,0.6424911618232727,-0.11304368823766708,0.8340345621109009,0.6268290877342224,-0.027114572003483772,0.7972167134284973,0.4936946630477905,-0.0635051354765892,0.7817904949188232,0.4090559482574463,-0.08578255027532578,0.7770752906799316,0.3373548686504364,-0.10063568502664566,0.9005513191223145,0.6096941232681274,-0.04031591862440109,0.9192914962768555,0.4431961178779602,-0.0844702422618866,0.9243584871292114,0.3346630036830902,-0.11253797262907028,0.9376973509788513,0.24820289015769958,-0.1264660805463791,0.9590927362442017,0.6343836188316345,-0.05859985202550888,0.972474992275238,0.5329936742782593,-0.11433884501457214,0.9340153336524963,0.6269533634185791,-0.11869551986455917,0.9158875942230225,0.7086076140403748,-0.10428296774625778,1.0083926916122437,0.6841607093811035,-0.08011491596698761,0.9996969699859619,0.6159124374389648,-0.11788111925125122,0.9697076082229614,0.6657029390335083,-0.11324033886194229,0.9570723176002502,0.7206421494483948,-0.09942615032196045,3
0.9565266966819763,0.9655057787895203,9.333199955108284e-07,0.8809307217597961,0.9176684617996216,-0.03768405318260193,0.8265896439552307,0.8088453412055969,-0.05914640054106712,0.8487903475761414,0.7036651968955994,-0.08457107841968536,0.9063990712165833,0.6481090784072876,-0.10746373981237411,0.8472061157226562,0.6432929635047913,-0.026749348267912865,0.8107224106788635,0.5051164031028748,-0.058983802795410156,0.796110987663269,0.42117470502853394,-0.07773642241954803,0.7912284135818481,0.3487769365310669,-0.09010037779808044,0.9117168188095093,0.6234264373779297,-0.03606344014406204,0.9317010641098022,0.4554961323738098,-0.07518860697746277,0.9401760101318359,0.35031309723854065,-0.09855345636606216,0.9555533528327942,0.2684904932975769,-0.10930699855089188,0.9661916494369507,0.6447340250015259,-0.050962675362825394,0.9791372418403625,0.5472825169563293,-0.10597523301839828,0.9458763599395752,0.6410794258117676,-0.11202451586723328,0.9319331645965576,0.7209587097167969,-0.09879809617996216,1.0100237131118774,0.6907943487167358,-0.06895037740468979,1.0004197359085083,0.6326425671577454,-0.10896706581115723,0.9731247425079346,0.6882367134094238,-0.10703951120376587,0.963558554649353,0.7446763515472412,-0.0949547216296196,3
0.9622098803520203,0.9656596779823303,1.066864570020698e-06,0.8812004923820496,0.9155620336532593,-0.03535814955830574,0.8275366425514221,0.8092315196990967,-0.056376513093709946,0.8464421629905701,0.700114369392395,-0.08150960505008698,0.903935432434082,0.6467506885528564,-0.10367653518915176,0.849949836730957,0.653316080570221,-0.030010825023055077,0.8095830082893372,0.5070411562919617,-0.06177930533885956,0.7947804927825928,0.42194613814353943,-0.07943656295537949,0.788519024848938,0.3472011983394623,-0.09096286445856094,0.9136404395103455,0.631298840045929,-0.03959614038467407,0.931372344493866,0.4606083333492279,-0.08015089482069016,0.9399184584617615,0.35197651386260986,-0.10351425409317017,0.9548920392990112,0.2653554081916809,-0.11417533457279205,0.9646533131599426,0.6506018042564392,-0.053757842630147934,0.972681999206543,0.5552138686180115,-0.10599888861179352,0.9428101778030396,0.651588499546051,-0.10738345235586166,0.9316771626472473,0.7295562028884888,-0.09122364223003387,1.0045794248580933,0.6959862112998962,-0.07113397121429443,0.998105525970459,0.6298507452011108,-0.10655686259269714,0.9726957082748413,0.6868534684181213,-0.10067256540060043,0.9636886715888977,0.7441089153289795,-0.08618941158056259,3
0.9523827433586121,0.9728705883026123,1.0399096481705783e-06,0.8816322088241577,0.9178785681724548,-0.033817194402217865,0.8358572721481323,0.8093143701553345,-0.0529901459813118,0.8609634637832642,0.7098889350891113,-0.07527554780244827,0.9173722267150879,0.6512446999549866,-0.09559208899736404,0.862621545791626,0.6516723036766052,-0.03127706050872803,0.8258094787597656,0.5113977193832397,-0.058565136045217514,0.8104288578033447,0.4287056028842926,-0.07219968736171722,0.8029664754867554,0.35597336292266846,-0.08063226193189621,0.9226145148277283,0.6412407755851746,-0.04106415435671806,0.9492220878601074,0.4712061882019043,-0.07282313704490662,0.9584344029426575,0.3660074770450592,-0.09144460409879684,0.9723052382469177,0.2833361029624939,-0.09943871945142746,0.970666766166687,0.6723621487617493,-0.055514171719551086,0.9753375053405762,0.5976942181587219,-0.10450192540884018,0.9427268505096436,0.6839309334754944,-0.11258237808942795,0.9305453300476074,0.7465841770172119,-0.1023988202214241,1.0082329511642456,0.7266131043434143,-0.0723038762807846,1.0048011541366577,0.6578924059867859,-0.10590728372335434,0.9773520827293396,0.7131297588348389,-0.10220734775066376,0.9669125080108643,0.7645059823989868,-0.09111149609088898,3
0.9690403342247009,0.9844852685928345,9.806708476389758e-07,0.8947653770446777,0.9291939735412598,-0.028040200471878052,0.8467141389846802,0.8191611766815186,-0.04680917412042618,0.872469961643219,0.7195165753364563,-0.07064682245254517,0.9314100742340088,0.6660273671150208,-0.09271550178527832,0.8769538402557373,0.6639190912246704,-0.030520424246788025,0.8380309343338013,0.5195242762565613,-0.057417672127485275,0.8223137259483337,0.43772241473197937,-0.06907429546117783,0.8154790997505188,0.3649407625198364,-0.0761750116944313,0.9382064938545227,0.6509833931922913,-0.04370606318116188,0.963739812374115,0.4775180220603943,-0.07680295407772064,0.9715441465377808,0.3729494512081146,-0.0928487703204155,0.9863758087158203,0.2931461036205292,-0.09786350280046463,0.9877916574478149,0.6809157133102417,-0.060613278299570084,0.9775290489196777,0.596018373966217,-0.10904216021299362,0.9404932856559753,0.6890469193458557,-0.11050696671009064,0.9321005344390869,0.7588732242584229,-0.0945911854505539,1.0252225399017334,0.7348493337631226,-0.07967092841863632,1.0051867961883545,0.6582427620887756,-0.11326304078102112,0.972142219543457,0.7139483094215393,-0.10614919662475586,0.9643495678901672,0.7703077793121338,-0.09112005680799484,3
